Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2022-09-15,8024.853515625,6128.8994140625,2432.537109375,3766.43505859375,3844.755859375,3602.5,4069.612060546875,5281.47802734375,3852.190185546875,8295.517578125
2022-09-16,7749.71630859375,6124.27392578125,2462.445556640625,3676.563232421875,3741.95458984375,4020.0,3988.219482421875,5169.10546875,3757.72265625,8343.7470703125
2022-09-17,7749.71630859375,6124.27392578125,2462.445556640625,3676.563232421875,3741.95458984375,4020.0,3988.219482421875,5169.10546875,3757.72265625,8343.7470703125
2022-09-18,7749.71630859375,6124.27392578125,2462.445556640625,3676.563232421875,3741.95458984375,4020.0,3988.219482421875,5169.10546875,3757.72265625,8343.7470703125
2022-09-19,7933.14111328125,6119.6484375,2472.414794921875,3733.75439453125,3793.354736328125,3800.0,4069.612060546875,5337.66357421875,3768.218994140625,8391.9775390625
2022-09-20,7841.4287109375,6034.0751953125,2502.322998046875,3668.393310546875,3783.074951171875,3800.0,4051.52490234375,5375.12109375,3768.218994140625,8560.7822265625
2022-09-21,7772.64404296875,6041.013671875,2621.9560546875,3717.414306640625,3813.915283203125,3800.0,4006.306640625,5356.39208984375,3768.218994140625,8391.9775390625
2022-09-22,7772.64404296875,6078.0185546875,2542.20068359375,3725.584228515625,3783.074951171875,3800.0,4006.306640625,5375.12109375,3778.71533203125,8512.5517578125
2022-09-23,7680.93115234375,6050.2646484375,2562.1396484375,3660.22314453125,3783.074951171875,3800.0,3961.089111328125,5356.39208984375,3778.71533203125,8681.3564453125
2022-09-24,7680.93115234375,6050.2646484375,2562.1396484375,3660.22314453125,3783.074951171875,3800.0,3961.089111328125,5356.39208984375,3778.71533203125,8681.3564453125
2022-09-25,7680.93115234375,6050.2646484375,2562.1396484375,3660.22314453125,3783.074951171875,3800.0,3961.089111328125,5356.39208984375,3778.71533203125,8681.3564453125
2022-09-26,7726.7880859375,6059.515625,2472.414794921875,3709.243896484375,3803.635009765625,3800.0,4033.4375,5225.2919921875,3778.71533203125,8753.7001953125
2022-09-27,7612.14697265625,6059.515625,2362.751220703125,3701.073974609375,3844.755859375,3800.0,4015.350341796875,5206.5634765625,3778.71533203125,8536.6669921875
2022-09-28,7635.07568359375,6195.97119140625,2382.68994140625,3692.903564453125,3824.195556640625,3800.0,4042.481201171875,5094.19091796875,3778.71533203125,8488.4375
2022-09-29,7680.93115234375,6105.771484375,2402.62890625,3660.22314453125,3803.635009765625,3800.0,4015.350341796875,5075.46240234375,3768.218994140625,8536.6669921875
2022-09-30,7841.4287109375,6198.283203125,2392.659423828125,3668.393310546875,3875.595703125,3800.0,4033.4375,4963.0908203125,3768.218994140625,8343.7470703125
2022-10-01,7841.4287109375,6198.283203125,2392.659423828125,3668.393310546875,3875.595703125,3800.0,4033.4375,4963.0908203125,3768.218994140625,8343.7470703125
2022-10-02,7841.4287109375,6198.283203125,2392.659423828125,3668.393310546875,3875.595703125,3800.0,4033.4375,4963.0908203125,3768.218994140625,8343.7470703125
2022-10-03,7795.572265625,6117.3359375,2372.720703125,3701.073974609375,3813.915283203125,3800.0,4033.4375,4963.0908203125,3736.729736328125,8416.091796875
2022-10-04,7841.4287109375,6184.4072265625,2432.537109375,3790.9453125,3793.354736328125,3800.0,4015.350341796875,5038.00537109375,3715.73681640625,8223.173828125
2022-10-05,7749.71630859375,6216.78564453125,2452.47607421875,3709.243896484375,3813.915283203125,3800.0,4033.4375,5000.5478515625,3715.73681640625,8343.7470703125
2022-10-06,7726.7880859375,6226.037109375,2442.506591796875,3684.73388671875,3834.47509765625,3800.0,4006.306640625,4944.36181640625,3736.729736328125,8512.5517578125
2022-10-07,7520.43408203125,6263.04150390625,2472.414794921875,3627.5419921875,3875.595703125,3885.0,3933.958251953125,4850.71875,3684.24755859375,8584.896484375
2022-10-08,7520.43408203125,6263.04150390625,2472.414794921875,3627.5419921875,3875.595703125,3885.0,3933.958251953125,4850.71875,3684.24755859375,8584.896484375
2022-10-09,7520.43408203125,6263.04150390625,2472.414794921875,3627.5419921875,3875.595703125,3885.0,3933.958251953125,4850.71875,3684.24755859375,8584.896484375
2022-10-10,7612.14697265625,6316.2353515625,2452.47607421875,3570.351318359375,3824.195556640625,3885.0,3997.26318359375,4869.447265625,3673.750732421875,8633.126953125
2022-10-11,7566.2900390625,6362.49169921875,2452.47607421875,3619.372802734375,3824.195556640625,3885.0,3897.78369140625,4888.17626953125,3652.75830078125,8681.3564453125
2022-10-12,7635.07568359375,6563.70458984375,2442.506591796875,3594.861572265625,3875.595703125,3885.0,3924.91455078125,4822.109375,3631.765625,8633.126953125
2022-10-13,7589.21875,6746.4150390625,2442.506591796875,3554.01123046875,3896.156005859375,3885.0,3888.739990234375,4822.109375,3673.750732421875,8536.6669921875
2022-10-14,7566.2900390625,6690.90869140625,2422.567626953125,3488.650146484375,3865.3154296875,3885.0,3879.696533203125,4822.109375,3537.297607421875,8391.9775390625
2022-10-15,7566.2900390625,6690.90869140625,2422.567626953125,3488.650146484375,3865.3154296875,3885.0,3879.696533203125,4822.109375,3537.297607421875,8391.9775390625
2022-10-16,7566.2900390625,6690.90869140625,2422.567626953125,3488.650146484375,3865.3154296875,3885.0,3879.696533203125,4822.109375,3537.297607421875,8391.9775390625
2022-10-17,7566.2900390625,6716.3486328125,2452.47607421875,3513.160400390625,3885.875732421875,3885.0,3915.870849609375,4879.06298828125,3600.276123046875,8512.5517578125
2022-10-18,7612.14697265625,6714.03564453125,2432.537109375,3504.990478515625,3906.435791015625,3885.0,3843.5224609375,4822.109375,3642.26171875,8633.126953125
2022-10-19,7589.21875,6649.27783203125,2452.47607421875,3513.160400390625,3896.156005859375,3885.0,3798.304443359375,4955.001953125,3684.24755859375,8801.9306640625
2022-10-20,7795.572265625,6586.83251953125,2412.598388671875,3586.692138671875,4070.91796875,3885.0,3933.958251953125,4879.06298828125,3778.71533203125,9163.6533203125
2022-10-21,7933.14111328125,6568.33056640625,2462.445556640625,3619.372802734375,4255.95947265625,3885.0,3943.001708984375,4992.9716796875,3778.71533203125,9091.3095703125
2022-10-22,7933.14111328125,6568.33056640625,2462.445556640625,3619.372802734375,4255.95947265625,3885.0,3943.001708984375,4992.9716796875,3778.71533203125,9091.3095703125
2022-10-23,7933.14111328125,6568.33056640625,2462.445556640625,3619.372802734375,4255.95947265625,3885.0,3943.001708984375,4992.9716796875,3778.71533203125,9091.3095703125
2022-10-24,8162.421875,6492.00830078125,2452.47607421875,3676.563232421875,4214.8388671875,3850.0,3988.219482421875,5049.92529296875,3925.665283203125,9091.3095703125
2022-10-25,7978.9970703125,6522.07421875,2392.659423828125,3750.094482421875,4204.55908203125,4000.0,3970.132568359375,5087.89501953125,3957.154541015625,9187.7685546875
2022-10-26,7841.4287109375,6563.70458984375,2382.68994140625,3701.073974609375,4194.27880859375,3900.0,3952.04541015625,4992.9716796875,3873.18310546875,9453.0322265625
2022-10-27,7978.9970703125,6547.5146484375,2412.598388671875,3758.2646484375,4194.27880859375,3900.0,3952.04541015625,5049.92529296875,3925.665283203125,9477.1474609375
2022-10-28,8024.853515625,6670.09326171875,2402.62890625,3782.775390625,4194.27880859375,3900.0,4024.39404296875,4973.98681640625,3915.1689453125,9453.0322265625
2022-10-29,8024.853515625,6670.09326171875,2402.62890625,3782.775390625,4194.27880859375,3900.0,4024.39404296875,4973.98681640625,3915.1689453125,9453.0322265625
2022-10-30,8024.853515625,6670.09326171875,2402.62890625,3782.775390625,4194.27880859375,3900.0,4024.39404296875,4973.98681640625,3915.1689453125,9453.0322265625
2022-10-31,8070.70947265625,6799.60986328125,2432.537109375,3799.115478515625,4338.2001953125,3900.0,3970.132568359375,5049.92529296875,3946.658203125,9380.6875
2022-11-01,8070.70947265625,6753.353515625,2402.62890625,3807.28515625,4276.51953125,3900.0,3997.26318359375,4992.9716796875,3946.658203125,9163.6533203125
2022-11-02,8024.853515625,6718.662109375,2302.934814453125,3766.43505859375,4142.87841796875,3900.0,3816.3916015625,4879.06298828125,3883.679931640625,9260.11328125
2022-11-03,8070.70947265625,6744.10205078125,2292.96533203125,3799.115478515625,4183.9990234375,3900.0,3734.99951171875,4841.09375,3904.672607421875,9211.8828125
2022-11-04,8047.78173828125,6744.10205078125,2352.781982421875,3799.115478515625,4173.71826171875,3900.0,3807.347900390625,4879.06298828125,3894.17626953125,9308.3427734375
2022-11-05,8047.78173828125,6744.10205078125,2352.781982421875,3799.115478515625,4173.71826171875,3900.0,3807.347900390625,4879.06298828125,3894.17626953125,9308.3427734375
2022-11-06,8047.78173828125,6744.10205078125,2352.781982421875,3799.115478515625,4173.71826171875,3900.0,3807.347900390625,4879.06298828125,3894.17626953125,9308.3427734375
2022-11-07,8116.56689453125,6781.10693359375,2322.87353515625,3831.796142578125,4214.8388671875,3920.0,3870.6533203125,4936.017578125,3894.17626953125,9404.802734375
2022-11-08,8024.853515625,6714.03564453125,2312.904052734375,3774.60498046875,4173.71826171875,3990.0,3816.3916015625,4955.001953125,3883.679931640625,9404.802734375
2022-11-09,8139.49462890625,6690.90869140625,2292.96533203125,3799.115478515625,4173.71826171875,3990.0,3789.260986328125,4973.98681640625,3904.672607421875,9404.802734375
2022-11-10,8070.70947265625,6688.595703125,2302.934814453125,3701.073974609375,4153.158203125,3990.0,3771.173583984375,4955.001953125,3894.17626953125,9380.6875
2022-11-11,8116.56689453125,6762.60498046875,2352.781982421875,3799.115478515625,4286.79931640625,3990.0,3753.08642578125,4898.04833984375,3904.672607421875,9501.2626953125
2022-11-12,8116.56689453125,6762.60498046875,2352.781982421875,3799.115478515625,4286.79931640625,3990.0,3753.08642578125,4898.04833984375,3904.672607421875,9501.2626953125
2022-11-13,8116.56689453125,6762.60498046875,2352.781982421875,3799.115478515625,4286.79931640625,3990.0,3753.08642578125,4898.04833984375,3904.672607421875,9501.2626953125
2022-11-14,8024.853515625,6757.97900390625,2362.751220703125,3741.9248046875,4214.8388671875,3990.0,3662.650634765625,4784.13916015625,3820.701171875,9404.802734375
2022-11-15,8070.70947265625,6799.60986328125,2372.720703125,3741.9248046875,4214.8388671875,3990.0,3662.650634765625,4727.1865234375,3831.19775390625,9453.0322265625
2022-11-16,7887.28466796875,7028.576171875,2362.751220703125,3692.903564453125,4112.0380859375,4000.0,3662.650634765625,4689.21630859375,3820.701171875,9428.91796875
2022-11-17,8001.9248046875,7768.6689453125,2332.843017578125,3815.456298828125,4070.91796875,4000.0,3653.60693359375,4784.13916015625,3894.17626953125,9332.4580078125
2022-11-18,8093.6376953125,7983.7587890625,2372.720703125,3766.43505859375,4183.9990234375,4000.0,3626.476318359375,4727.1865234375,3862.686767578125,9308.3427734375
2022-11-19,8093.6376953125,7983.7587890625,2372.720703125,3766.43505859375,4183.9990234375,4000.0,3626.476318359375,4727.1865234375,3862.686767578125,9308.3427734375
